inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,8,"[0.41099329280026653, 0.41759651840027023, 0.5137336160003713, 0.6164739392004782, 0.7192142624005852, 0.7307699072005984, 0.8219545856006921, 0.8351610368007129]",1.5080899295962846,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,8,"[0.2952320544001533, 0.3427046080002003, 0.35022354240020337, 0.41123912960026654, 0.41683097600026553, 0.41861724160026803, 0.4851103168003315, 0.5483081728004033]",1.0514508832001506,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,8,"[0.2077165120000677, 0.2492534144001077, 0.3173380160001757, 0.3323272192001852, 0.38534474880024133, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",1.0097957120005105,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.115963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,16,"[0.3099037760001675, 0.5219876480003696, 0.626378777600484, 0.7307699072005984, 0.8351610368007129, 0.9246949088007991, 1.0439432960005404, 1.232915878398962, 1.2527255551988545, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.457566713595592,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,16,"[0.2616477760001194, 0.41123912960026654, 0.4128456672002688, 0.6248476928004841, 0.6769156672005412, 0.6936373952005561, 0.7066943648005712, 0.7539117376006182, 0.7848793280006601, 0.8224462592006899, 0.8331195904007124, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.7207444287948828,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,16,"[0.41540102400026274, 0.45282284800030637, 0.4569379264003015, 0.5400117312003879, 0.5433810176003975, 0.5815486336004356, 0.6566668352005176, 0.67921827200054, 0.7216362304005924, 0.7244973568005875, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.6272885567952762,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.7885822303522065,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,32,"[0.7307699072005984, 0.8351610368007129, 1.0439432960005404, 1.1301755551998047, 1.2527255551988545, 1.3356562015981193, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 2.054838463992199, 2.157578787191323, 2.1922457215911093, 2.401027980789255, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.6712804031869415, 2.714201369586474, 2.818592499185547, 2.876761049585189, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.47791298877223,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,32,"[0.46330710400031583, 0.849586137600727, 0.8895256384007748, 0.9418487936008322, 0.9595153024008333, 1.080372979200222, 1.096584345600079, 1.0988182592001021, 1.125887455999847, 1.2009444863992351, 1.3081108799984185, 1.3707224319978237, 1.4127571903975766, 1.507791475196696, 1.5100032575967626, 1.5174035007967348, 1.5620712319963406, 1.569726655996314, 1.5763259967961323, 1.6141392063959186, 1.622049811195893, 1.6448605183955685, 1.6662071807954966, 1.674372966395472, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",3.0953404959832405,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,32,"[0.5440858624003995, 0.6646224384005313, 0.7892331456006747, 0.8841195264007625, 0.9974053440008827, 1.020132992000717, 1.04145095040054, 1.0799914624002702, 1.0881397248001534, 1.15614645759959, 1.2083443519992298, 1.2225672895990674, 1.2241531903990264, 1.2461390719989258, 1.2921599231984628, 1.313125459198331, 1.3292128767982536, 1.3601666559978993, 1.4036836287975947, 1.4281733887973358, 1.4489627135972265, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.9678984735848055,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,1,0,10,2,"[0.2286331584000901, 0.2286331584000901]",0.7019644256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,2,0,10,2,"[0.20715800000006795, 0.20715800000006795]",0.8778414880000657,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,4,0,10,2,"[0.21047736960007016, 0.21047736960007016]",0.8118260288000009,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,8,0,10,2,"[0.20715309120006783, 0.20715309120006783]",0.7134612384000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,1,0,10,4,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",0.8439644256000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,2,0,10,4,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.0198414880000657,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,4,0,10,4,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",0.953826028800001,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,8,0,10,4,"[0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783]",0.8554612384000005,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",0.8449644256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,2,0,10,8,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.0208414880000656,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,4,0,10,8,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",0.9548260288000009,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,8,0,10,8,"[0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783]",0.8564612384000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",0.8449644256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,2,0,10,16,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.0208414880000656,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,4,0,10,16,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",0.9548260288000009,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,8,0,10,16,"[0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783]",0.8554612384000005,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,1,0,10,32,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",0.8449644256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,2,0,10,32,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.0208414880000656,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,4,0,10,32,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",0.9548260288000009,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,42,8,0,10,32,"[0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783]",0.8564612384000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,2,"[0.2286331584000901, 0.2286331584000901]",0.80017084480041,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,2,"[0.20715800000006795, 0.20715800000006795]",0.8778233824000656,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,2,"[0.21047736960007016, 0.21047736960007016]",0.8118079232000008,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,2,"[0.20715309120006783, 0.20715309120006783]",0.7134429280000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,4,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",1.2144262847987968,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,4,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.0198233824000658,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,4,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",0.953807923200001,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,4,"[0.20715309120006783, 0.20715309120006783, 0.20715309120006783, 0.20715309120006783]",0.8554431328000005,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",2.023077823992212,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,8,"[0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795, 0.20715800000006795]",1.3902039359972511,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,8,"[0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016, 0.21047736960007016]",1.095301686399691,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
