inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,32,10,4.222841323180919,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5715348960004507, 0.6858354752005672, 0.9144366336008002, 1.1430377919996684, 1.257338371198691, 1.3716389503977136, 1.7145406879947813, 1.828841267193804, 1.828841267193804, 1.9431418463928265, 2.057442425591901, 2.171743004791064, 2.2860435839902276, 2.2860435839902276, 2.400344163189391, 2.400344163189391, 2.6289453215877177, 2.6289453215877177, 2.743245900786881, 2.9718470591852078, 3.086147638384371, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,32,10,2.6096612375957777,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6858354752004776, 1.028737212800424, 1.1430377919995887, 1.200188081599171, 1.3144886607983357, 1.371638950397918, 1.371638950397918, 1.4287892399975004, 1.4859395295970828, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.543089819196665, 1.543089819196665, 1.6002401087962475, 1.6002401087962475, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7716905671949943, 1.7716909775949945, 1.7716909775949945, 1.8288408567945766, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,32,10,4.29084132318092,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144366336008002, 1.1430377919996684, 1.257338371198691, 1.257338371198691, 1.3716389503977136, 1.4859395295967361, 1.7145406879947813, 1.828841267193804, 1.9431418463928265, 2.171743004791064, 2.171743004791064, 2.2860435839902276, 2.400344163189391, 2.5146447423885543, 2.5146447423885543, 2.6289453215877177, 2.743245900786881, 2.743245900786881, 2.8575464799860444, 3.0861468175843707, 3.086147638384371, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,32,10,2.617361077595765,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6286851856004473, 0.6286851856004473, 0.9715869232006292, 1.200188081599171, 1.2573383711987534, 1.3144886607983357, 1.3144886607983357, 1.371638950397918, 1.371638950397918, 1.371638950397918, 1.4287892399975004, 1.4287892399975004, 1.4287892399975004, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.543089819196665, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.8288412671945768, 1.8288412671945768, 1.885991146394159]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,32,10,4.373841323180919,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45723431680032717, 1.1430377919996684, 1.257338371198691, 1.3716389503977136, 1.4859395295967361, 1.828841267193804, 2.057442425591901, 2.171743004791064, 2.171743004791064, 2.2860435839902276, 2.400344163189391, 2.400344163189391, 2.5146447423885543, 2.5146447423885543, 2.7432450799868806, 2.743245900786881, 2.8575464799860444, 2.8575464799860444, 2.9718470591852078, 2.9718470591852078, 3.086147638384371, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,32,10,2.5519618167949423,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.8572863440005686, 0.914436223200599, 0.9144366336005989, 1.0858875024000063, 1.1430377919995887, 1.2573383711987534, 1.2573383711987534, 1.3144886607983357, 1.371638950397918, 1.371638950397918, 1.4859395295970828, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.6002401087962475, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,32,10,1.8345220636009314,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5429597512003235, 0.5715348960003738, 0.6286851856004737, 0.6858352700005738, 0.6858354752005739, 0.7144106200006239, 0.742985764800674, 0.742985764800674, 0.7715609096007241, 0.7715609096007241, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8572861388008742, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858612836009243, 0.8858612836009243, 0.8858614888009244, 0.8858614888009244, 0.9144364284009744, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,32,10,2.5959618167949423,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6286851856004473, 0.8572863440005686, 0.8572863440005686, 1.028737212800424, 1.0858875024000063, 1.200188081599171, 1.200188081599171, 1.2573383711987534, 1.2573383711987534, 1.2573383711987534, 1.371638950397918, 1.371638950397918, 1.4287892399975004, 1.4287892399975004, 1.4287892399975004, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.6002396983962472, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.8288408567945766, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,32,10,2.5949618167949424,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.8572863440005686, 0.9715869232006292, 1.028737212800424, 1.028737212800424, 1.1430377919995887, 1.1430377919995887, 1.200188081599171, 1.200188081599171, 1.2573383711987534, 1.371638950397918, 1.4287892399975004, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.543089819196665, 1.543089819196665, 1.543089819196665, 1.6002401087962475, 1.6573899879958296, 1.6573903983958298, 1.714540277595412, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.8288412671945768, 1.8288412671945768, 1.885991146394159]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,32,10,1.727973753200718,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6286851856004737, 0.742985764800674, 0.742985764800674, 0.742985764800674, 0.7715609096007241, 0.7715609096007241, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8572861388008742, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858612836009243, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9430115732010245, 0.9430115732010245]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,32,10,1.7095220636009314,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6001100408004236, 0.6286851856004737, 0.6286851856004737, 0.6572603304005238, 0.7144106200006239, 0.7144106200006239, 0.742985764800674, 0.742985764800674, 0.7715609096007241, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.9144364284009744, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9430115732010245]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,32,10,1.8155220636009313,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6572601252005237, 0.6858354752005739, 0.7144106200006239, 0.7144106200006239, 0.7144106200006239, 0.742985764800674, 0.7715609096007241, 0.8001358492007741, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8001360544007742, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8572861388008742, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9715865128010744]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,32,10,1.7065220636009313,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4858094616002447, 0.7429855596006739, 0.742985764800674, 0.742985764800674, 0.742985764800674, 0.742985764800674, 0.7715609096007241, 0.7715609096007241, 0.8001358492007741, 0.8001360544007742, 0.8287109940008242, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858612836009243, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,2,10,0.8945655840001182,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,2,10,0.7802491312000045,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286323376000878, 0.34293291680019883]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,2,10,0.8517528872000407,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760009422, 0.2286331584000899]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,2,10,0.8018120419999905,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863254280009096, 0.22863254280009096]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,4,10,1.5297679008005776,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,4,10,1.0048500848002342,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000859, 0.3429337376002055, 0.3429337376002055, 0.5715340752004485]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,4,10,1.0009663000000464,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286327480000966, 0.22863315840009601, 0.28578303760015367, 0.3429329168002198]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,4,10,0.9937499448000467,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863254280009063, 0.22863295320009436, 0.22863315840009113, 0.2286331584000971]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,8,10,2.2641725343957826,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,8,10,1.4690524016007163,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000859, 0.5715340752004485, 0.5715348960004507, 0.6858354752005672, 0.6858354752005672, 0.8001360544006837, 0.8001360544006837, 1.0287363920006456]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,8,10,1.2213548664002822,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2857834480001583, 0.34293332720021497, 0.34293373760021606, 0.4000840272002743, 0.4572339064003325, 0.4572339064003325, 0.45723431680033255, 0.5715340752004202]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,8,10,1.103443612400136,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863315840009646, 0.22863315840009646, 0.25720789280012, 0.25720830320012267, 0.25720830320012267, 0.28578303760014, 0.2857832428001385, 0.3143581824001498]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,16,10,4.100981801580053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,16,10,2.5440320559946565,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45723431680032717, 0.5715348960004507, 0.8001360544006837, 0.8001360544006837, 1.0287372128006458, 1.3716381295977138, 1.3716389503977136, 1.3716389503977136, 1.4859395295967361, 1.4859395295967361, 1.6002401087957587, 1.6002401087957587, 1.7145406879947813, 1.7145406879947813, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,16,10,1.6867701856005746,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6286851856004473, 0.6858350648004777, 0.6858354752004776, 0.7429857648005079, 0.7429857648005079, 0.7429857648005079, 0.7429857648005079, 0.8001360544005383, 0.8001360544005383, 0.8001360544005383, 0.8001360544005383, 0.8572863440005686, 0.914436223200599, 0.9144366336005989, 0.9144366336005989, 0.9715869232006292]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,16,10,1.275894891600231,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3143585928001537, 0.37150888240018404, 0.40008382200019926, 0.40008382200019926, 0.4000840272001992, 0.4000840272001992, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.4572343168002295, 0.4572343168002295, 0.48580925640024475, 0.4858094616002447, 0.4858094616002447, 0.5143841960002692]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,32,10,7.755600131152207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,32,10,4.297841323180919,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3429337376002055, 0.8001360544006837, 1.0287372128006458, 1.1430377919996684, 1.257338371198691, 1.3716389503977136, 1.3716389503977136, 1.828841267193804, 1.9431418463928265, 2.057442425591901, 2.171743004791064, 2.2860435839902276, 2.400344163189391, 2.400344163189391, 2.5146447423885543, 2.5146447423885543, 2.6289453215877177, 2.743245900786881, 2.743245900786881, 2.9718470591852078, 2.9718470591852078, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,32,10,2.5059618167949425,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.7429857648005079, 0.8572863440005686, 1.028737212800424, 1.0858875024000063, 1.1430377919995887, 1.3144886607983357, 1.371638950397918, 1.371638950397918, 1.4287892399975004, 1.4287892399975004, 1.4859395295970828, 1.4859395295970828, 1.4859395295970828, 1.543089819196665, 1.543089819196665, 1.6002396983962472, 1.6002401087962475, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.7716909775949945, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,32,10,1.6805532148008884,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6001100408004236, 0.6572603304005238, 0.6572603304005238, 0.7144106200006239, 0.742985764800674, 0.7715609096007241, 0.7715609096007241, 0.8001360544007742, 0.8001360544007742, 0.8287111992008243, 0.8287111992008243, 0.8287111992008243, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8572863440008743, 0.8858612836009243, 0.8858612836009243, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.8858614888009244, 0.9144364284009744, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745, 0.9144366336009745]",1,resnet-200,none
