inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,26,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416081745916545, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",16.832180276490796,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,26,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",8.679682374400164,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,26,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",8.884468523517517,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,26,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",0.7338425779199825,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,27,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",16.832215902730788,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,27,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",8.67966664576017,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,27,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",8.88242075263751,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,27,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",0.7254432332799835,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,28,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",16.83227512321078,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,28,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",8.679626804480172,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,28,0,1,0,1,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655]",8.886825251837516,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,28,0,1,0,1,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096]",0.7270373350399832,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,24,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416103852165397,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,24,0,1,0,1,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.3770859340801564,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,24,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.44123256703875,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,24,0,1,0,1,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,25,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416111016965392,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,25,0,1,0,1,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.377199377920159,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,25,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.442832879998755,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,25,0,1,0,1,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,26,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416104551685391,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,26,0,1,0,1,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.377207418880164,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,26,0,1,0,1,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.439881308798754,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
